user_id,parent_asin,rating,timestamp,review_date,helpful_vote,verified_purchase
AF453YWNMOPDI5XRRVQOIF56NM4Q,B0BL2Q5PYZ,5.0,1669216602355,2022-11-23 15:16:42.355,0,False
AF453YWNMOPDI5XRRVQOIF56NM4Q,B0B4VHNL46,5.0,1657982478280,2022-07-16 14:41:18.280,0,False
AF453YWNMOPDI5XRRVQOIF56NM4Q,B09H6XWD7C,5.0,1639853056274,2021-12-18 18:44:16.274,0,False
AF453YWNMOPDI5XRRVQOIF56NM4Q,B09CFZK853,5.0,1638479685636,2021-12-02 21:14:45.636,0,False
AF453YWNMOPDI5XRRVQOIF56NM4Q,B09D6ZDZN8,4.0,1638141264181,2021-11-28 23:14:24.181,0,False
AF453YWNMOPDI5XRRVQOIF56NM4Q,B098GMKW8D,3.0,1637804836491,2021-11-25 01:47:16.491,0,False
AF453YWNMOPDI5XRRVQOIF56NM4Q,B09571TNVG,3.0,1637200808637,2021-11-18 02:00:08.637,0,False
AF453YWNMOPDI5XRRVQOIF56NM4Q,B095C1WF44,1.0,1631820815569,2021-09-16 19:33:35.569,0,False
AE7YYSYFEWAYIUCAK4W33CHPP4JQ,B08F4ZDVZQ,4.0,1619865892493,2021-05-01 10:44:52.493,0,False
AGVXN42IKSKKBNVFGKCMKIZEBNSQ,B08NTD1NM1,5.0,1615082299387,2021-03-07 01:58:19.387,0,False
AGVXN42IKSKKBNVFGKCMKIZEBNSQ,B08F4ZDVZQ,5.0,1608505236549,2020-12-20 23:00:36.549,0,False
AGVXN42IKSKKBNVFGKCMKIZEBNSQ,B00FQD0LNW,5.0,1459903064000,2016-04-06 00:37:44.000,0,False
AE3X7PNUWXQU6FZQLQGIA6ZT45QA,B09473GGM4,4.0,1626349138206,2021-07-15 11:38:58.206,0,False
AE3X7PNUWXQU6FZQLQGIA6ZT45QA,B08QYW2FJ2,5.0,1618738844280,2021-04-18 09:40:44.280,1,False
AE3X7PNUWXQU6FZQLQGIA6ZT45QA,B08L632WH7,5.0,1614125978911,2021-02-24 00:19:38.911,0,False
AE3X7PNUWXQU6FZQLQGIA6ZT45QA,B08G15JBYN,5.0,1603750716714,2020-10-26 22:18:36.714,0,False
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B08CVTNQP1,5.0,1610831769055,2021-01-16 21:16:09.055,0,False
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B08JZD8HN4,5.0,1610206520556,2021-01-09 15:35:20.556,0,False
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B07Z548TKH,5.0,1597266333567,2020-08-12 21:05:33.567,1,False
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B07VQR3W3Z,5.0,1586595584020,2020-04-11 08:59:44.020,0,False
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B082MDFNZM,5.0,1584189354507,2020-03-14 12:35:54.507,0,False
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B07XVNJFNF,5.0,1583543347297,2020-03-07 01:09:07.297,1,False
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B081M5R5L5,5.0,1580258795459,2020-01-29 00:46:35.459,0,False
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B082VS3W6R,5.0,1578874198465,2020-01-13 00:09:58.465,0,False
AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,B0828W2HXQ,5.0,1577489444033,2019-12-27 23:30:44.033,0,False
AGDFLGBDHOLOASHN4K6ICKMAWEOA,B012Q9NGE4,5.0,1451111542000,2015-12-26 06:32:22.000,0,False
AGD25H7BIT2JUXSIOPYCYB23J3ZQ,B08T5RVSD9,4.0,1626908591516,2021-07-21 23:03:11.516,0,False
AGD25H7BIT2JUXSIOPYCYB23J3ZQ,B08G5YVHQP,5.0,1603024547462,2020-10-18 12:35:47.462,0,False
AGD25H7BIT2JUXSIOPYCYB23J3ZQ,B08DXLRTSB,5.0,1602361342066,2020-10-10 20:22:22.066,0,False
AGD25H7BIT2JUXSIOPYCYB23J3ZQ,B08C24Q6LB,5.0,1596972059141,2020-08-09 11:20:59.141,0,False
AGD25H7BIT2JUXSIOPYCYB23J3ZQ,B089RLLT5C,5.0,1596361831112,2020-08-02 09:50:31.112,34,False
AGD25H7BIT2JUXSIOPYCYB23J3ZQ,B07DKRK8ZW,5.0,1593636481145,2020-07-01 20:48:01.145,0,False
AGD25H7BIT2JUXSIOPYCYB23J3ZQ,B01EK2F1PC,5.0,1593178632696,2020-06-26 13:37:12.696,0,False
AGD25H7BIT2JUXSIOPYCYB23J3ZQ,B07J2QZBTP,5.0,1576950976082,2019-12-21 17:56:16.082,0,False
AGD25H7BIT2JUXSIOPYCYB23J3ZQ,B076DBLG1K,3.0,1570467139954,2019-10-07 16:52:19.954,0,False
AEXGISIVX7WBUNI7UHHERVB3DF7Q,B09G3KBK7Y,5.0,1645538841735,2022-02-22 14:07:21.735,1,False
AEXGISIVX7WBUNI7UHHERVB3DF7Q,B01MA3LXIL,5.0,1621074811741,2021-05-15 10:33:31.741,0,False
AEXGISIVX7WBUNI7UHHERVB3DF7Q,B08DRNK7PS,4.0,1601462568570,2020-09-30 10:42:48.570,0,False
AEXGISIVX7WBUNI7UHHERVB3DF7Q,B089R7S73D,5.0,1598100257381,2020-08-22 12:44:17.381,3,False
AEXGISIVX7WBUNI7UHHERVB3DF7Q,B0BTJ6SYKB,5.0,1596124000250,2020-07-30 15:46:40.250,0,False
AEXGISIVX7WBUNI7UHHERVB3DF7Q,B087D7MVHB,5.0,1591874117611,2020-06-11 11:15:17.611,2,False
AEXGISIVX7WBUNI7UHHERVB3DF7Q,B07NPWK167,4.0,1577153617349,2019-12-24 02:13:37.349,0,False
AEXGISIVX7WBUNI7UHHERVB3DF7Q,B00TK0VV68,5.0,1571877375094,2019-10-24 00:36:15.094,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07L9H27SH,5.0,1646158077013,2022-03-01 18:07:57.013,1,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08SJKR877,4.0,1641830809541,2022-01-10 16:06:49.541,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08RQZ3F3L,5.0,1641830467493,2022-01-10 16:01:07.493,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08LPJT4MT,5.0,1638025425471,2021-11-27 15:03:45.471,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07FPS2VFK,4.0,1638024173344,2021-11-27 14:42:53.344,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B084WP4XS8,4.0,1630083162331,2021-08-27 16:52:42.331,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08L4HTQ3R,5.0,1627907216622,2021-08-02 12:26:56.622,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08KWN77LW,5.0,1623767406253,2021-06-15 14:30:06.253,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08HRNPNR5,4.0,1623762919013,2021-06-15 13:15:19.013,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B087ZQG11L,4.0,1620317657738,2021-05-06 16:14:17.738,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08K2HC58L,3.0,1615147181670,2021-03-07 19:59:41.670,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07W1WJZFG,4.0,1615144871993,2021-03-07 19:21:11.993,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08MPK4JRB,5.0,1615041463456,2021-03-06 14:37:43.456,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07PBWVV5K,5.0,1612720071739,2021-02-07 17:47:51.739,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08GYJY8F2,5.0,1611411190255,2021-01-23 14:13:10.255,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08BS3WDPJ,5.0,1611410267342,2021-01-23 13:57:47.342,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08HMLXW65,5.0,1609093886864,2020-12-27 18:31:26.864,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07YNDWRCB,2.0,1609081249231,2020-12-27 15:00:49.231,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08LYT4Q2X,4.0,1608657012284,2020-12-22 17:10:12.284,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08JPK6MKD,4.0,1608652151919,2020-12-22 15:49:11.919,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07NPCT6L5,5.0,1606661625081,2020-11-29 14:53:45.081,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07MZT83KK,5.0,1606489523614,2020-11-27 15:05:23.614,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B073ZR1XLQ,4.0,1605234134010,2020-11-13 02:22:14.010,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07VDCD17L,5.0,1605106767486,2020-11-11 14:59:27.486,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08C71WBLC,4.0,1604251900052,2020-11-01 17:31:40.052,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08YJV9YL2,4.0,1604243621231,2020-11-01 15:13:41.231,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08GMC5ZRY,3.0,1602949942017,2020-10-17 15:52:22.017,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08DXLRTSB,3.0,1602948560135,2020-10-17 15:29:20.135,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08DXZ5VXB,3.0,1602948287643,2020-10-17 15:24:47.643,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08DX9P6V1,4.0,1602948102535,2020-10-17 15:21:42.535,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08C37KWRR,4.0,1601827045452,2020-10-04 15:57:25.452,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B086XH7BWW,3.0,1601819843429,2020-10-04 13:57:23.429,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08575Y9V3,4.0,1601006929046,2020-09-25 04:08:49.046,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08WCG4JCC,5.0,1600561023047,2020-09-20 00:17:03.047,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08CL46XNM,5.0,1600560382598,2020-09-20 00:06:22.598,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07FP2C8N8,4.0,1600554093512,2020-09-19 22:21:33.512,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B086M8MZGB,5.0,1599355741726,2020-09-06 01:29:01.726,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B087ZQK2G8,4.0,1598750420635,2020-08-30 01:20:20.635,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07THLR7RR,5.0,1598742055944,2020-08-29 23:00:55.944,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07DFNPVSF,3.0,1597624721289,2020-08-17 00:38:41.289,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07M9D3WYW,5.0,1597587337023,2020-08-16 14:15:37.023,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B08465489V,5.0,1596076665278,2020-07-30 02:37:45.278,2,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B0BTJ6SYKB,5.0,1596026312471,2020-07-29 12:38:32.471,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B00O2FGBJS,3.0,1595710638513,2020-07-25 20:57:18.513,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B086SSMK7P,4.0,1595293910508,2020-07-21 01:11:50.508,1,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07ZQRX7FX,5.0,1595077755650,2020-07-18 13:09:15.650,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B0851C4YPC,2.0,1594395709227,2020-07-10 15:41:49.227,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07ZS3DKL5,5.0,1593574484102,2020-07-01 03:34:44.102,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07MN1KJ15,5.0,1593574203722,2020-07-01 03:30:03.722,1,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B0855L611L,2.0,1592263193148,2020-06-15 23:19:53.148,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07W397QG4,4.0,1592146223099,2020-06-14 14:50:23.099,1,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07VQR3W3Z,5.0,1586525869655,2020-04-10 13:37:49.655,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B0813ZQG3T,5.0,1585140652164,2020-03-25 12:50:52.164,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B083TLNBJJ,3.0,1584971784304,2020-03-23 13:56:24.304,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07PCSRSND,5.0,1584828792482,2020-03-21 22:13:12.482,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07J1LYVHC,5.0,1584453999779,2020-03-17 14:06:39.779,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B0832Z7KFJ,5.0,1584192758468,2020-03-14 13:32:38.468,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B015A5DGG4,4.0,1583594267319,2020-03-07 15:17:47.319,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07TNSGHVX,3.0,1583590511469,2020-03-07 14:15:11.469,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07RM722DH,4.0,1583326586217,2020-03-04 12:56:26.217,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B082VKPJV5,4.0,1583068556518,2020-03-01 13:15:56.518,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B0844X21MJ,3.0,1583003727078,2020-02-29 19:15:27.078,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07VGBBNTH,5.0,1582257771798,2020-02-21 04:02:51.798,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07X8W7GJZ,5.0,1581724386204,2020-02-14 23:53:06.204,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07Z3NRMBS,5.0,1581121008897,2020-02-08 00:16:48.897,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07WNBZQGT,5.0,1581120030923,2020-02-08 00:00:30.923,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07SW7D6ZR,5.0,1581119592888,2020-02-07 23:53:12.888,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07YYW1913,5.0,1580320082693,2020-01-29 17:48:02.693,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B07NPWK167,3.0,1579807307028,2020-01-23 19:21:47.028,0,False
AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,B083LHHQYF,5.0,1579529657644,2020-01-20 14:14:17.644,0,False
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B0851QJPZY,4.0,1604111463515,2020-10-31 02:31:03.515,0,False
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B08BFH35VX,4.0,1597830191303,2020-08-19 09:43:11.303,0,False
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B086ST4W1C,5.0,1596167261460,2020-07-31 03:47:41.460,1,False
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B07ZS3DKL5,4.0,1594318597489,2020-07-09 18:16:37.489,0,False
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B08693T3XR,5.0,1594317135059,2020-07-09 17:52:15.059,0,False
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B07MMW5654,4.0,1593482811204,2020-06-30 02:06:51.204,0,False
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B07ZQRX7FX,4.0,1593476644229,2020-06-30 00:24:04.229,0,False
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B07ND4HPHT,5.0,1583357987301,2020-03-04 21:39:47.301,0,False
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B0844X21MJ,4.0,1582937012377,2020-02-29 00:43:32.377,0,False
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B07VGBBNTH,4.0,1580956572534,2020-02-06 02:36:12.534,0,False
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B07SHHXSPL,3.0,1580351624132,2020-01-30 02:33:44.132,0,False
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B07LCHCD6Q,4.0,1556048625580,2019-04-23 19:43:45.580,0,False
AGTW6ZGPUAORQ7X6CNBP6PJW7OTA,B07GDBN9LB,2.0,1552151992462,2019-03-09 17:19:52.462,0,False
AEGYU6OM2X66SMZN6AF3TSQ3N5PQ,B005AL5H9S,4.0,1643576887068,2022-01-30 21:08:07.068,1,False
AHALZ7AKVAVL7QEVBCI55JVLGXOQ,B088PYN4VM,2.0,1620716639769,2021-05-11 07:03:59.769,0,False
AHALZ7AKVAVL7QEVBCI55JVLGXOQ,B08HXQ3T9K,4.0,1608010478649,2020-12-15 05:34:38.649,0,False
AHALZ7AKVAVL7QEVBCI55JVLGXOQ,B0813ZQG3T,3.0,1596096708440,2020-07-30 08:11:48.440,0,False
AHALZ7AKVAVL7QEVBCI55JVLGXOQ,B07RM722DH,3.0,1591241319506,2020-06-04 03:28:39.506,0,False
AHALZ7AKVAVL7QEVBCI55JVLGXOQ,B0914JBBTV,5.0,1588033264728,2020-04-28 00:21:04.728,0,False
AHALZ7AKVAVL7QEVBCI55JVLGXOQ,B07VQR3W3Z,5.0,1586505585270,2020-04-10 07:59:45.270,0,False
AHALZ7AKVAVL7QEVBCI55JVLGXOQ,B07PHWX88W,3.0,1577686750354,2019-12-30 06:19:10.354,0,False
AHTLWVDXSMG5YMVMEIWWOU6XBZMA,B09V7S7GVZ,4.0,1670440987162,2022-12-07 19:23:07.162,0,False
AHTLWVDXSMG5YMVMEIWWOU6XBZMA,B09G22586Y,1.0,1659628417963,2022-08-04 15:53:37.963,0,False
AHTLWVDXSMG5YMVMEIWWOU6XBZMA,B08XZDXTG2,5.0,1638999024297,2021-12-08 21:30:24.297,0,False
AHTLWVDXSMG5YMVMEIWWOU6XBZMA,B08T5LG5FT,5.0,1638978999656,2021-12-08 15:56:39.656,0,False
AHTLWVDXSMG5YMVMEIWWOU6XBZMA,B08CXS5H7N,5.0,1629949054862,2021-08-26 03:37:34.862,0,False
AHTLWVDXSMG5YMVMEIWWOU6XBZMA,B08C72C56Z,4.0,1613154899949,2021-02-12 18:34:59.949,1,False
AHTLWVDXSMG5YMVMEIWWOU6XBZMA,B086VYKNDF,5.0,1611454211717,2021-01-24 02:10:11.717,0,False
AHTLWVDXSMG5YMVMEIWWOU6XBZMA,B082DXHTX8,4.0,1611069073134,2021-01-19 15:11:13.134,0,False
AHTLWVDXSMG5YMVMEIWWOU6XBZMA,B07VG2W8TT,1.0,1606354239204,2020-11-26 01:30:39.204,0,False
AHTLWVDXSMG5YMVMEIWWOU6XBZMA,B076DBLG1K,4.0,1570831062368,2019-10-11 21:57:42.368,0,False
AHMG3ALUBE3FEBHODTBHP5J24YDA,B09G22586Y,5.0,1644526895318,2022-02-10 21:01:35.318,1,False
AHMG3ALUBE3FEBHODTBHP5J24YDA,B08WL8GDCP,4.0,1639505691077,2021-12-14 18:14:51.077,0,False
AHMG3ALUBE3FEBHODTBHP5J24YDA,B08BMV4C42,5.0,1596228737656,2020-07-31 20:52:17.656,4,False
AHMG3ALUBE3FEBHODTBHP5J24YDA,B07ZJX5MNJ,5.0,1593455018534,2020-06-29 18:23:38.534,0,False
AHMG3ALUBE3FEBHODTBHP5J24YDA,B07W397QG4,4.0,1592227566376,2020-06-15 13:26:06.376,1,False
AHMG3ALUBE3FEBHODTBHP5J24YDA,B083TLNBJJ,4.0,1587674511800,2020-04-23 20:41:51.800,2,False
AHMG3ALUBE3FEBHODTBHP5J24YDA,B07J3GH1W1,5.0,1545168972059,2018-12-18 21:36:12.059,1,False
AFLBMDZDIPCHMWWA7CXQXITPBJKA,B088M5P8FN,3.0,1610311686635,2021-01-10 20:48:06.635,0,False
AFLBMDZDIPCHMWWA7CXQXITPBJKA,B07YL4485K,5.0,1598766172750,2020-08-30 05:42:52.750,0,False
AFLBMDZDIPCHMWWA7CXQXITPBJKA,B0848VJ18X,5.0,1583208371747,2020-03-03 04:06:11.747,0,False
AFLBMDZDIPCHMWWA7CXQXITPBJKA,B081HDSNTS,3.0,1580146726935,2020-01-27 17:38:46.935,0,False
AFLBMDZDIPCHMWWA7CXQXITPBJKA,B07DQ6NG1H,3.0,1579075989872,2020-01-15 08:13:09.872,0,False
AEEHSGIEOXLHDMNDUYGX4R4W5TZA,B088LWRYJC,5.0,1595257495855,2020-07-20 15:04:55.855,0,False
AEEHSGIEOXLHDMNDUYGX4R4W5TZA,B07JHV9P52,5.0,1548150245689,2019-01-22 09:44:05.689,0,False
AEEHSGIEOXLHDMNDUYGX4R4W5TZA,B07DSC4X3K,3.0,1546619951297,2019-01-04 16:39:11.297,0,False
AEEHSGIEOXLHDMNDUYGX4R4W5TZA,B01BEYRHBA,5.0,1457020661000,2016-03-03 15:57:41.000,0,False
AHEZKYETH4DLYBFQNVQ6VFDGJGGQ,B08GR16Y3Z,4.0,1607448180343,2020-12-08 17:23:00.343,0,False
AHEZKYETH4DLYBFQNVQ6VFDGJGGQ,B0851C4YPC,4.0,1597961139602,2020-08-20 22:05:39.602,0,False
AHEZKYETH4DLYBFQNVQ6VFDGJGGQ,B07MMW5654,4.0,1597416018782,2020-08-14 14:40:18.782,0,False
AGWDYYVVWM3DC3CASUZKXK67G6IA,B08WCG4JCC,5.0,1614399293205,2021-02-27 04:14:53.205,8,True
AGWDYYVVWM3DC3CASUZKXK67G6IA,B00L4HJX7O,5.0,1447816698000,2015-11-18 03:18:18.000,3,True
AGYRMITUSD6IEQMJDPHYMA7CJI2Q,B087D1YQ2H,5.0,1600222210581,2020-09-16 02:10:10.581,0,False
AGYRMITUSD6IEQMJDPHYMA7CJI2Q,B086JN17SK,1.0,1598935487105,2020-09-01 04:44:47.105,0,False
AGYRMITUSD6IEQMJDPHYMA7CJI2Q,B086SSMK7P,4.0,1596071141412,2020-07-30 01:05:41.412,1,False
AGYRMITUSD6IEQMJDPHYMA7CJI2Q,B086ST4W1C,4.0,1596069494424,2020-07-30 00:38:14.424,1,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B09L563Q84,5.0,1641262633460,2022-01-04 02:17:13.460,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B082TPQY2R,5.0,1632696468157,2021-09-26 22:47:48.157,1,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B083PXJBVY,4.0,1632523710648,2021-09-24 22:48:30.648,1,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B07KQ32Z8C,5.0,1627588419683,2021-07-29 19:53:39.683,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08SBV6Z57,4.0,1625959678170,2021-07-10 23:27:58.170,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08MC3ZLV4,5.0,1624396432230,2021-06-22 21:13:52.230,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B0949MJRHK,5.0,1624037953380,2021-06-18 17:39:13.380,2,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B094MQSRDL,5.0,1623454104051,2021-06-11 23:28:24.051,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08P2DZB4X,5.0,1621894083603,2021-05-24 22:08:03.603,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08SG2MBRY,5.0,1621625191877,2021-05-21 19:26:31.877,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08BKWLHYP,5.0,1621560325042,2021-05-21 01:25:25.042,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B084WP4XS8,5.0,1620412599572,2021-05-07 18:36:39.572,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08TT2SF5S,5.0,1618876712307,2021-04-19 23:58:32.307,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08VQY1Z1S,5.0,1618441921300,2021-04-14 23:12:01.300,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B07RBSLNFR,5.0,1617751521927,2021-04-06 23:25:21.927,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08WF29DM9,5.0,1616100112692,2021-03-18 20:41:52.692,1,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08S1LWF9V,5.0,1615341590709,2021-03-10 01:59:50.709,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08VKQY815,4.0,1615073318275,2021-03-06 23:28:38.275,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08SJKR877,5.0,1614203764810,2021-02-24 21:56:04.810,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08GKVYS1Y,5.0,1614112421789,2021-02-23 20:33:41.789,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08SQZ1B3W,5.0,1613442493257,2021-02-16 02:28:13.257,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08NTD1NM1,4.0,1613006691522,2021-02-11 01:24:51.522,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08LG68MGH,4.0,1612554871469,2021-02-05 19:54:31.469,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08RQZ3F3L,3.0,1612319398450,2021-02-03 02:29:58.450,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08MT11QG3,5.0,1611972938451,2021-01-30 02:15:38.451,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B01N7A5AGF,5.0,1611936729035,2021-01-29 16:12:09.035,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08N6CLJ6P,4.0,1611266583305,2021-01-21 22:03:03.305,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08P7PSMRR,5.0,1610511282546,2021-01-13 04:14:42.546,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B088TXBCB5,5.0,1610481861009,2021-01-12 20:04:21.009,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B07W1WJZFG,5.0,1610078466494,2021-01-08 04:01:06.494,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08KWN77LW,4.0,1609459936187,2021-01-01 00:12:16.187,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B07PBWVV5K,5.0,1609373181781,2020-12-31 00:06:21.781,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08HZ5Y8RY,5.0,1608405634920,2020-12-19 19:20:34.920,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08HRNPNR5,5.0,1608166175991,2020-12-17 00:49:35.991,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B089NJG212,5.0,1606595275721,2020-11-28 20:27:55.721,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B08L6GXY2S,5.0,1606077643272,2020-11-22 20:40:43.272,0,False
AG73BVBKUOH22USSFJA5ZWL7AKXA,B07NPCT6L5,5.0,1605990839124,2020-11-21 20:33:59.124,0,False
